index,Tahun,Comments,preprocessed,tokenize_text,label,score
1285,2023,defenisi manusia yg berencana Allah yg menentukanš?�¹ā?�ļø¸ā?�ļø¸ kalo bibu udah besar bibu pasti bangga punya orang tua hebat kayak mamiya dan papinoy masyaaAllahš?¤¨š?¤¨,defenisi manusia rencana allah tentu hati hati kalo bibu bibu bangga orang tua hebat kayak mamiya papinoy masyaallah hati putih hati putih,"['defenisi', 'manusia', 'rencana', 'allah', 'tentu', 'hati', 'hati', 'kalo', 'bibu', 'bibu', 'bangga', 'orang', 'tua', 'hebat', 'kayak', 'mamiya', 'papinoy', 'masyaallah', 'hati', 'putih', 'hati', 'putih']",positif,-9
1286,2023,ini yang buat k nadya rezeky nya trus mnglir krna bnyak bntu orgš?�ŗš??¤š??¤,nadya rezeky nya mnglir bantu orang wajah memelas hati hitam hati hitam,"['nadya', 'rezeky', 'nya', 'mnglir', 'bantu', 'orang', 'wajah', 'memelas', 'hati', 'hitam', 'hati', 'hitam']",positif,-9
1287,2023,"Minimal say hallo dulu skrng kaaaa di copi, aku nungguin bgt.. niat lasang alarem buat co  .beauty untuk pertama kalinya, doa kenceng semoga cocok buat bersiin beruntusan dan noda bekas jerawat.. jujur udh capek bgt ngurus permasalah ini š??­š??­š???",minimal sayang halo kak cop tunggu banget niat lasang alarem cowok beauty kali doa kencang moga cocok bersiin beruntus noda bekas jerawat jujur capek banget urus masa wajah menang keras wajah menang keras wajah balik,"['minimal', 'sayang', 'halo', 'kak', 'cop', 'tunggu', 'banget', 'niat', 'lasang', 'alarem', 'cowok', 'beauty', 'kali', 'doa', 'kencang', 'moga', 'cocok', 'bersiin', 'beruntus', 'noda', 'bekas', 'jerawat', 'jujur', 'capek', 'banget', 'urus', 'masa', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'balik']",negatif,-9
1288,2024,Salah satu alasan akupengen banget punya banyak uang biar kyk kak nad bisa berbagi,salah alas akupengen banget uang biar kayak kak nad bagi,"['salah', 'alas', 'akupengen', 'banget', 'uang', 'biar', 'kayak', 'kak', 'nad', 'bagi']",positif,-9
1289,2024,"Liat kak nadya skrg bodynya mkin hari mkin bagus ya, ak jdi pngin pnya badan sgitu ih tpi gimna caranya š??¢ ak udh cb diet tpi gagal trus",lihat kak nadya bodynya bagus ya pngin badan sgitu ih wajah menang coba diet gagal,"['lihat', 'kak', 'nadya', 'bodynya', 'bagus', 'ya', 'pngin', 'badan', 'sgitu', 'ih', 'wajah', 'menang', 'coba', 'diet', 'gagal']",positif,-9
1290,2024,Rejeki 5jt ditolak padahal buat beli kebutuhan anak tercukupiii sekaliiiuā¯¤ļø¸ā¯¤ļø¸,rejeki jt tolak beli butuh anak cukup sekaliiu hati merah hati merah,"['rejeki', 'jt', 'tolak', 'beli', 'butuh', 'anak', 'cukup', 'sekaliiu', 'hati', 'merah', 'hati', 'merah']",positif,-9
1291,2024,"SEMANGAT MAMIYAAA!! š??¨š??¨š??�š??� kalo udah cantik dan bodygoals mah mau pake apapun cocok yaa, kalo aku kebalikannya mau pake outfit sebagus apapun ngga cocok š??­š??­š??­",semangat mamiya wajah senyum lebar mata hati wajah senyum lebar mata hati api api kalo cantik bodygoals mah pakai apa cocok ya kalo balik pakai outfit bagus apa cocok wajah menang keras wajah menang keras wajah menang keras,"['semangat', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'api', 'api', 'kalo', 'cantik', 'bodygoals', 'mah', 'pakai', 'apa', 'cocok', 'ya', 'kalo', 'balik', 'pakai', 'outfit', 'bagus', 'apa', 'cocok', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-9
1292,2024,GABOLEH ADA YG GANGGU MEREKAš??¢ā¯¤,gaboleh ganggu wajah menang,"['gaboleh', 'ganggu', 'wajah', 'menang']",negatif,-9
1293,2024,bibu lucu bgtš??©ā¯¤ļø¸ā?¨š?©¹,bibu lucu banget wajah terlalu lelah obat hati luka,"['bibu', 'lucu', 'banget', 'wajah', 'terlalu', 'lelah', 'obat', 'hati', 'luka']",positif,-9
1294,2024,Bibu ngape si Dee kek ada dendam gitu sama adeknyaaš???,bibu ngape sih deh kayak dendam adeknya wajah gembira urai air mata,"['bibu', 'ngape', 'sih', 'deh', 'kayak', 'dendam', 'adeknya', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-9
1295,2024,Paksu nape mukanya sekilas kyk uya kuya š??­š??©,paksu nape muka kilas kayak uya kuya wajah menang keras wajah terlalu lelah,"['paksu', 'nape', 'muka', 'kilas', 'kayak', 'uya', 'kuya', 'wajah', 'menang', 'keras', 'wajah', 'terlalu', 'lelah']",positif,-9
1296,2024,Kk bntu saya butuh uangš??¢š??¢š??¢,bantu butuh uang wajah menang wajah menang wajah menang,"['bantu', 'butuh', 'uang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,-9
1297,2024,AMIT AMIT JABANG BAYIKKKKKš???,amit amit jabang bayik wajah gembira urai air mata,"['amit', 'amit', 'jabang', 'bayik', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-9
1298,2024,AMIT AMIT DAH PUNYA ANAK DS š??­š??­š??¸,amit amit deh anak ds wajah menang keras wajah menang keras lipat tangan,"['amit', 'amit', 'deh', 'anak', 'ds', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'lipat', 'tangan']",negatif,-9
1299,2024,"Minta maaf sama ka delvira sana , ksian mana lg hamil , jgn seolah2 km yg bner melulu",maaf kak delvira ksi hamil olah melulu,"['maaf', 'kak', 'delvira', 'ksi', 'hamil', 'olah', 'melulu']",negatif,-9
1300,2024,di dunia ini bukan tentang lo semua nad!!! amit amit jabang bayik,dunia lo nad amit amit jabang bayik,"['dunia', 'lo', 'nad', 'amit', 'amit', 'jabang', 'bayik']",negatif,-9
1301,2020,Kak nad cek dm dong kak š??­š??­š??­š??­,kak nad cek dm kak wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['kak', 'nad', 'cek', 'dm', 'kak', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-8
1302,2020,"  hehe iyaa kak, gapapa kak thanks infonyaa heheš???š???",hehe iya kak gapapa kak thanks info hehe wajah beri cium jauh wajah beri cium jauh,"['hehe', 'iya', 'kak', 'gapapa', 'kak', 'thanks', 'info', 'hehe', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh']",netral,-8
1303,2020,"  elah baper amt,seksi koooš???",elah bawa asa amt seksi wajah beri cium jauh,"['elah', 'bawa', 'asa', 'amt', 'seksi', 'wajah', 'beri', 'cium', 'jauh']",negatif,-8
1304,2020,hei km udh cantik baik ga sombong makasih ya sayš???š???,hei cantik sombong terima kasih ya sayang dua hati wajah beri cium jauh,"['hei', 'cantik', 'sombong', 'terima', 'kasih', 'ya', 'sayang', 'dua', 'hati', 'wajah', 'beri', 'cium', 'jauh']",positif,-8
1305,2020,lancar terus kak nad n calon sampe hari hš??¨š??¨š???š???š???š???,lancar kak nad n calon h wajah senyum lebar mata hati wajah senyum lebar mata hati wajah beri cium jauh wajah beri cium jauh hati panah hati panah,"['lancar', 'kak', 'nad', 'n', 'calon', 'h', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh', 'hati', 'panah', 'hati', 'panah']",positif,-8
1306,2020,Cantik bangett parahhhš??¢,cantik banget parah wajah menang,"['cantik', 'banget', 'parah', 'wajah', 'menang']",positif,-8
1307,2020,Semangaat ka nadd š???š???,semangaat kak nad hati kuning hati kuning,"['semangaat', 'kak', 'nad', 'hati', 'kuning', 'hati', 'kuning']",positif,-8
1308,2020,"Ka nad mau beli masker kk please kk mau beli. Ga kebagian trs dishopee, stock aku udh habis š??¢",kak nad beli masker please beli bagi dishope stock habis wajah menang,"['kak', 'nad', 'beli', 'masker', 'please', 'beli', 'bagi', 'dishope', 'stock', 'habis', 'wajah', 'menang']",positif,-8
1309,2020,KAA KENAPA SOLD TERUS KATANYA JAM 1 STOK SHOPE EH UDA JAM 1 LEBI BELUM ADA TRUS ADA NIH PAS ADA CUMA MILK STOK 1 SERASA DI PHPš??­,kak sold jam stok shope eh jam lebi nih pas milk stok serasa php wajah menang keras,"['kak', 'sold', 'jam', 'stok', 'shope', 'eh', 'jam', 'lebi', 'nih', 'pas', 'milk', 'stok', 'serasa', 'php', 'wajah', 'menang', 'keras']",negatif,-8
1310,2020,haaiiiš???š???,haai wajah beri cium jauh wajah beri cium jauh,"['haai', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh']",netral,-8
1311,2021,ka nadya cek dmš?�²š?�²,kak nadya cek dm wajah senyum dengan air mata wajah senyum dengan air mata,"['kak', 'nadya', 'cek', 'dm', 'wajah', 'senyum', 'dengan', 'air', 'mata', 'wajah', 'senyum', 'dengan', 'air', 'mata']",netral,-8
1312,2021,kapan bisa pto box sm doi kaya kak nad sm pcrnyaš??¢,pto box doi kayak kak nad pacar wajah menang,"['pto', 'box', 'doi', 'kayak', 'kak', 'nad', 'pacar', 'wajah', 'menang']",positif,-8
1313,2021,semoga ada respon dan dibales chat saya ya kalo pun ada kelalaian tapi maaf saya beli pake uang bukan daun lagi pandemi seperti ini    .beauty,moga respon dibales chat ya kalo lalai maaf beli pakai uang daun pandemi beauty,"['moga', 'respon', 'dibales', 'chat', 'ya', 'kalo', 'lalai', 'maaf', 'beli', 'pakai', 'uang', 'daun', 'pandemi', 'beauty']",negatif,-8
1314,2021,Aku ga kebagian body scrub mulu dr kmrinš??¢š??¢š??¢š??¢š??¢ MengSedih,bagi body scrub mulu kemarin wajah menang wajah menang wajah menang wajah menang wajah menang mengsedih,"['bagi', 'body', 'scrub', 'mulu', 'kemarin', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'mengsedih']",negatif,-8
1315,2021,Ka naddd  pengen banget glowup di pondok tanggal 9 aku ke pndk tapi gak pernah kebagian Muluš??­,kak nad pengin banget glowup pondok tanggal pndk bagi mulu wajah menang keras,"['kak', 'nad', 'pengin', 'banget', 'glowup', 'pondok', 'tanggal', 'pndk', 'bagi', 'mulu', 'wajah', 'menang', 'keras']",netral,-8
1316,2021,ud lmqš??¢ ga di bales ama si   mumpung lgi kawin oy bagi sovenir ya kekš???,lmq wajah menang balas sih mumpung kawin oy sovenir ya kayak wajah gembira urai air mata,"['lmq', 'wajah', 'menang', 'balas', 'sih', 'mumpung', 'kawin', 'oy', 'sovenir', 'ya', 'kayak', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
1317,2021,AKU GA KEBAGIAN PDHL UDAH GERCEP KAKš??¢ MALAH NGEBUG SEDIH BNGT,bagi gercep kak wajah menang ngebug sedih banget,"['bagi', 'gercep', 'kak', 'wajah', 'menang', 'ngebug', 'sedih', 'banget']",netral,-8
1318,2021,Ka nad pliss hr ini restok dong.. baru gajian keburu dibagi2 ke ortu dan kebutuhan lainnya...cuma mo beli yg milk 25gr doang sih š??­ tp ini sangat ber arti š??? mohon maklum hasil kerja hanya lewat begitu saja semoga di restok 1 biji milk nya   jazzakumullahukhayr semoga allah balas kebaikan ka nad. ā?ŗ,kak nad plis restok gaji keburu bagi orang tua butuh beli milk gr doang sih wajah menang keras ber arti patah hati mohon maklum hasil kerja moga restok biji milk nya jazzakumullahukhayr moga allah balas baik kak nad,"['kak', 'nad', 'plis', 'restok', 'gaji', 'keburu', 'bagi', 'orang', 'tua', 'butuh', 'beli', 'milk', 'gr', 'doang', 'sih', 'wajah', 'menang', 'keras', 'ber', 'arti', 'patah', 'hati', 'mohon', 'maklum', 'hasil', 'kerja', 'moga', 'restok', 'biji', 'milk', 'nya', 'jazzakumullahukhayr', 'moga', 'allah', 'balas', 'baik', 'kak', 'nad']",netral,-8
1319,2021,"Kak nad.. Mohon rezeki dikit kak, saya barusan diusir ayah saya dari rumah dan uang saya hanya tersisa 30ribu di mbanking. Saya baru masuk kerja sekitar akhir bulan dan ini saya menumpang di rumah teman saya, saya tidak enak jika tidak memberi sedikit biaya makan saya. Saya mohon kak nad.",kak nad mohon rezeki dikit kak barusan usir ayah rumah uang sisa ribu mbanking masuk kerja tumpang rumah teman enak biaya makan mohon kak nad,"['kak', 'nad', 'mohon', 'rezeki', 'dikit', 'kak', 'barusan', 'usir', 'ayah', 'rumah', 'uang', 'sisa', 'ribu', 'mbanking', 'masuk', 'kerja', 'tumpang', 'rumah', 'teman', 'enak', 'biaya', 'makan', 'mohon', 'kak', 'nad']",netral,-8
1320,2021,"Hai ka   mohon maaf sebelumnya aku numpang jualan dikomen in ,,maaf tolong baca ajh sebentar komenku ,,aku jualan keripik bawang ,stik bawang ,bisa pedes sama original ,,kali ajh ka   mau beli buat orang* kantor ka   dan bisa juga followersnya ka nads bisa beli diaku ,,maaf ya ka numpang jualan ,,karna buat bantu keuangan suami dan buat jajan anak ,,makasihh banyak ya ka ,,semoga dibaca komenanku amin",hai kak mohon maaf numpang jual dikomen maaf tolong baca sebentar komenku aku jual keripik bawang stik bawang pedas original kali kak beli orang kantor kak followersnya kak nads beli dia maaf ya kak numpang jual karena bantu uang suami jajan anak terima kasih ya kak moga baca komenanku amin,"['hai', 'kak', 'mohon', 'maaf', 'numpang', 'jual', 'dikomen', 'maaf', 'tolong', 'baca', 'sebentar', 'komenku', 'aku', 'jual', 'keripik', 'bawang', 'stik', 'bawang', 'pedas', 'original', 'kali', 'kak', 'beli', 'orang', 'kantor', 'kak', 'followersnya', 'kak', 'nads', 'beli', 'dia', 'maaf', 'ya', 'kak', 'numpang', 'jual', 'karena', 'bantu', 'uang', 'suami', 'jajan', 'anak', 'terima', 'kasih', 'ya', 'kak', 'moga', 'baca', 'komenanku', 'amin']",netral,-8
1321,2022,Ga pernah kebagian sedihš??¢,bagi sedih wajah menang,"['bagi', 'sedih', 'wajah', 'menang']",netral,-8
1322,2022,KERENNN KAK NADDD!!!š?¤¨š?¤¨,keren kak nad hati putih hati putih,"['keren', 'kak', 'nad', 'hati', 'putih', 'hati', 'putih']",positif,-8
1323,2022,Lucu amayy mamiyaaaaaš??¨cantik bgtš??¨pengen deh disapa sama mamiyaš??¢apalagi dikasi giftš???,lucu amay mamiya wajah senyum lebar mata hati cantik banget wajah senyum lebar mata hati pengin deh sapa mamiya wajah menang kasi gift wajah gembira urai air mata,"['lucu', 'amay', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'cantik', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'pengin', 'deh', 'sapa', 'mamiya', 'wajah', 'menang', 'kasi', 'gift', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-8
1324,2022,"Tolong di bantu jawab ya kalau tau jwabnnua,,, seriusan mau tanya untuk skincare nya kapan ada di shope yaa",tolong bantu ya tau jwabnnua serius skincare nya shope ya,"['tolong', 'bantu', 'ya', 'tau', 'jwabnnua', 'serius', 'skincare', 'nya', 'shope', 'ya']",positif,-8
1325,2022,"ka, cantik banget parahš??¨",kak cantik banget parah wajah senyum lebar mata hati,"['kak', 'cantik', 'banget', 'parah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-8
1326,2022,KALIAN GEM0Y PARAHHHHš??¨š??¨š??¨,gemy parah wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['gemy', 'parah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-8
1327,2022,Stalking Mamiya sampe ujung gaskeun š??¨,stalking mamiya ujung gaskeun wajah senyum lebar mata hati,"['stalking', 'mamiya', 'ujung', 'gaskeun', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-8
1328,2022,Kak tolong baca dm aku aku butuh bgt bubur bayi buat anakku,kak tolong baca dm butuh banget bubur bayi anak,"['kak', 'tolong', 'baca', 'dm', 'butuh', 'banget', 'bubur', 'bayi', 'anak']",positif,-8
1329,2022,Masyaallah ngikutin masih jaman pacaran bibu š??¢ terharu ngeliat semuanya skrgš??¨sehat terus bumil š?¤?,masyaallah ikut jaman pacar bibu wajah menang haru wajah senyum lebar mata hati sehat bumil wajah peluk,"['masyaallah', 'ikut', 'jaman', 'pacar', 'bibu', 'wajah', 'menang', 'haru', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'sehat', 'bumil', 'wajah', 'peluk']",positif,-8
1330,2022,Sabaaarrr bumilll gaboleh marah marahš??�š??�š??�,sabaar bumil gaboleh marah marah api api api,"['sabaar', 'bumil', 'gaboleh', 'marah', 'marah', 'api', 'api', 'api']",positif,-8
1331,2023,Masyaallah bibuuu ganteng bngtt... sehat selalu ya bibuu.. banyak yang sayang sama kamu loh terutama yang sayang sama kamu itu bundaa Dan papa muu cepat pulang Abangkeiiš?¤?š??�š??�,masyaallah bibu ganteng banget sehat ya bibu sayang loh sayang bunda papa mu cepat pulang abangkei wajah peluk karang bunga karang bunga,"['masyaallah', 'bibu', 'ganteng', 'banget', 'sehat', 'ya', 'bibu', 'sayang', 'loh', 'sayang', 'bunda', 'papa', 'mu', 'cepat', 'pulang', 'abangkei', 'wajah', 'peluk', 'karang', 'bunga', 'karang', 'bunga']",positif,-8
1332,2023,Gara gara pake skincare tuhh,gara gara pakai skincare tuh,"['gara', 'gara', 'pakai', 'skincare', 'tuh']",positif,-8
1333,2023,Untuk info lebih lanjut silahkan hubungi :,info sila hubung,"['info', 'sila', 'hubung']",netral,-8
1334,2023,Bibuuuuu masyallah Nemu di arsip akuuu skrg udah bisa joget ga kerasa bgt ya mamiyaaa masyallah sehat sehat sayangku   š??¨š??¨š??¨š??¨š??¨,bibu masyallah nemu arsip joget rasa banget ya mamiya masyallah sehat sehat sayang wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['bibu', 'masyallah', 'nemu', 'arsip', 'joget', 'rasa', 'banget', 'ya', 'mamiya', 'masyallah', 'sehat', 'sehat', 'sayang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-8
1335,2023,Bibu kayak sakit daun sindrum deh,bibu kayak sakit daun sindrum deh,"['bibu', 'kayak', 'sakit', 'daun', 'sindrum', 'deh']",negatif,-8
1336,2023,"Maa Syaa Allah, kak kamu harus kuat, kamu harus semangat, karna semangat untuk hidup bibu ada dikamu juga kak. Keyakinan kamu untuk bibu sembuh itu juga keyakinan bibu untuk dia bisa berjuang kak. Merinding, hal ini juga pernah terjadi sama anak tulangku, kembar prematur, jari tangan hanya sebesar lidi, tb nya hanya setinggi botol sirup kurnia. Abang nya berkulit hitam, adik nya putih, ternyata adiknya bukan berkulit putih, tapi adiknya kekurangan darah, adiknya dirujuk di beberapa rmh sakit, LDR dngn abangnya kurang lebih stngh bulan.... Alhamdulillah kuasa Allah, 2 bayi yang jari nya sekecil lidi, skrng sudah bisa merangkak, dan lagi belajar jalan...",allah kak kuat semangat semangat hidup bibu kamu kak yakin bibu sembuh yakin bibu juang kak merinding anak tulang kembar prematur jari tangan lidi tb nya botol sirup kurnia abang nya kulit hitam adik nya putih adik kulit putih adik kurang darah adik rujuk rumah sakit ldr dngn abang stngh alhamdulillah kuasa allah bayi jari nya lidi rangkak ajar jalan,"['allah', 'kak', 'kuat', 'semangat', 'semangat', 'hidup', 'bibu', 'kamu', 'kak', 'yakin', 'bibu', 'sembuh', 'yakin', 'bibu', 'juang', 'kak', 'merinding', 'anak', 'tulang', 'kembar', 'prematur', 'jari', 'tangan', 'lidi', 'tb', 'nya', 'botol', 'sirup', 'kurnia', 'abang', 'nya', 'kulit', 'hitam', 'adik', 'nya', 'putih', 'adik', 'kulit', 'putih', 'adik', 'kurang', 'darah', 'adik', 'rujuk', 'rumah', 'sakit', 'ldr', 'dngn', 'abang', 'stngh', 'alhamdulillah', 'kuasa', 'allah', 'bayi', 'jari', 'nya', 'lidi', 'rangkak', 'ajar', 'jalan']",positif,-8
1337,2023,Dibalik anak istimewa ada org tua yg hebat š??¨š?«¶,balik anak istimewa orang tua hebat wajah senyum lebar mata hati,"['balik', 'anak', 'istimewa', 'orang', 'tua', 'hebat', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-8
1338,2023,aneh ky gini niat bgt di bikin konten. keliatan bgt pas lari pelan2 ke arah depan pintu icu. pdhal lg posisi ada musibah š???,aneh kaya niat banget bikin konten banget pas lari pelan arah pintu icu posisi musibah wajah gembira urai air mata,"['aneh', 'kaya', 'niat', 'banget', 'bikin', 'konten', 'banget', 'pas', 'lari', 'pelan', 'arah', 'pintu', 'icu', 'posisi', 'musibah', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
1339,2023,"Mata km ga bisa boong ka, semoga cepet pulih yaaš???",mata bohong kak moga cepat pulih ya dua hati,"['mata', 'bohong', 'kak', 'moga', 'cepat', 'pulih', 'ya', 'dua', 'hati']",positif,-8
1340,2023,"Bibuuuu kamu kenapa lucu bangetttt, onty ontynya enak nih tiap hari main sm bibuuu, onty online jg mauuu main sm bibuuu gemessss bgttttttš??«š??«š??«š?¤¸š?¸»š?¤¸š?¸»š?¤¸š?¸»š?¤¸š?¸»",bibu lucu banget onty ontynya enak nih main bibu onty online main bibu gemas banget wajah lelah wajah lelah wajah lelah tangan jepit warna kulit cerah tangan jepit warna kulit cerah tangan jepit warna kulit cerah tangan jepit warna kulit cerah,"['bibu', 'lucu', 'banget', 'onty', 'ontynya', 'enak', 'nih', 'main', 'bibu', 'onty', 'online', 'main', 'bibu', 'gemas', 'banget', 'wajah', 'lelah', 'wajah', 'lelah', 'wajah', 'lelah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah']",positif,-8
