Index,Tahun,Comments,preprocessed,tokenize_text,label,score
4006,2023,Jess m big fan of u can u please send me a diamond ??,jes big fan of lu can lu please send me a diamond wajah menang,"['jes', 'big', 'fan', 'of', 'lu', 'can', 'lu', 'please', 'send', 'me', 'a', 'diamond', 'wajah', 'menang']",netral,-1
4007,2023,Jemput aku dong koh di Tangerang ??,jemput koh tangerang wajah senyum lebar mata hati,"['jemput', 'koh', 'tangerang', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4008,2023,Dari Banten di jemput we atuhh,banten jemput we atuh,"['banten', 'jemput', 'we', 'atuh']",netral,-1
4009,2023,kak jess pengen banget ganti hp baru pengen hp iPhone 14 promix bismillahirrahmanirrahim semoga bisa dapat hp nya hp impian ku ????,kak jes pengin banget ganti hp pengin hp iphone promix bismillahirrahmanirrahim moga hp nya hp impi ku wajah menang wajah menang,"['kak', 'jes', 'pengin', 'banget', 'ganti', 'hp', 'pengin', 'hp', 'iphone', 'promix', 'bismillahirrahmanirrahim', 'moga', 'hp', 'nya', 'hp', 'impi', 'ku', 'wajah', 'menang', 'wajah', 'menang']",netral,-1
4010,2023,Bang minta hp iPhone bang ??,bang hp iphone bang wajah dengan mulut buka,"['bang', 'hp', 'iphone', 'bang', 'wajah', 'dengan', 'mulut', 'buka']",netral,-1
4012,2023,Kok ayam nya kriuk sih ??,ayam nya kriuk sih ,"['ayam', 'nya', 'kriuk', 'sih', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4013,2023,Baby girl is coming ??????,baby girl is coming  mata hati  mata hati  mata hati,"['baby', 'girl', 'is', 'coming', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
4014,2023,Ga dicuci dulu? Kan buat newborn..??,cuci newborn ,"['cuci', 'newborn', 'wajah', 'menang']",negatif,-1
4015,2023,"Ternyata kita sama kaya sisca guys, walopun cuma baju dan kopernya ??",kayak sisca guys walopun baju koper ,"['kayak', 'sisca', 'guys', 'walopun', 'baju', 'koper', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4016,2023,"Cuci dulu bik, walaupun baju mehong tp tetap d cuci biar tidak GATAL",cuci bik baju mehong cuci biar gatal,"['cuci', 'bik', 'baju', 'mehong', 'cuci', 'biar', 'gatal']",negatif,-1
4017,2023,Setidaknya koper kita mirip??,koper wajah menang,"['koper', 'wajah', 'menang']",netral,-1
4018,2023,9.9 anak pertama..??,anak wajah senyum lebar mata hati,"['anak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4019,2023,Kakak mau dong??,kakak wajah senyum lebar mata hati,"['kakak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4020,2023,Mntp ??,mntp  mata hati,"['mntp', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
4021,2023,Kapan ya kak sisca ke padang ??,ya kak sisca padang wajah pikir,"['ya', 'kak', 'sisca', 'padang', 'wajah', 'pikir']",netral,-1
4022,2023,Mau juga ??,wajah menang,"['wajah', 'menang']",netral,-1
4023,2023,Abangnya ngelek??,abang ngelek ,"['abang', 'ngelek', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4024,2023,Sisca khol bilek=tinggal beli lagi,sisca khol bilektinggal beli,"['sisca', 'khol', 'bilektinggal', 'beli']",negatif,-1
4025,2023,Wow gede juga ??,wow gede  mata hati,"['wow', 'gede', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
4026,2023,Kalau tak hilang pon tak pe??boleh beli segedung lagi baju tuh ??,hilang pon pe beli gedung baju tuh  keras,"['hilang', 'pon', 'pe', 'beli', 'gedung', 'baju', 'tuh', 'wajah', 'menang', 'keras']",negatif,-1
4027,2023,Jam 2 mlm,jam malam,"['jam', 'malam']",negatif,-1
4028,2023,jam 12 malam,jam malam,"['jam', 'malam']",negatif,-1
4029,2023,Jam 11 malem,jam malam,"['jam', 'malam']",negatif,-1
4030,2023,7 malam,malam,['malam'],negatif,-1
4031,2023,Jam 02.00 malam,jam malam,"['jam', 'malam']",negatif,-1
4032,2023,Anak konten??,anak konten ,"['anak', 'konten', 'wajah', 'menang']",negatif,-1
4033,2023,Aku pgn jd shopia ??,pengin shopia ,"['pengin', 'shopia', 'wajah', 'menang']",negatif,-1
4034,2023,"Imut,penuh kelembutan",imut penuh lembut,"['imut', 'penuh', 'lembut']",negatif,-1
4035,2023,mirip jessica jane??,jessica jane wajah senyum lebar mata hati,"['jessica', 'jane', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4036,2023,Sophia tanggal dan bulan lahir kita sama??,sophia tanggal lahir hati putar,"['sophia', 'tanggal', 'lahir', 'hati', 'putar']",negatif,-1
4037,2023,Gemes banget,gemas banget,"['gemas', 'banget']",negatif,-1
4038,2023,Gemesshh gemoy sekaliii ??,gemessh gemoy  mata hati,"['gemessh', 'gemoy', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
4039,2024,kliling komplek perumahan kl aku??,kliling komplek rumah kalo ,"['kliling', 'komplek', 'rumah', 'kalo', 'wajah', 'menang']",negatif,-1
4040,2024,Buat 1x pake itu ??,x pakai ,"['x', 'pakai', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4041,2024,Baju aja bersertivikat anjay,baju bersertivikat anjay,"['baju', 'bersertivikat', 'anjay']",negatif,-1
4042,2024,Sophia keliling dunia aku keliling rumah,sophia keliling dunia keliling rumah,"['sophia', 'keliling', 'dunia', 'keliling', 'rumah']",negatif,-1
4043,2024,"Sophia ud mau keliling dunia, gw masih di kelilingi kerjaan",sophia keliling dunia gue keliling kerja,"['sophia', 'keliling', 'dunia', 'gue', 'keliling', 'kerja']",negatif,-1
4044,2024,Ayok kita kembaraannn??,ayok kembara ,"['ayok', 'kembara', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4045,2024,"Mereka keliling dunia, gua keliling rumah",keliling dunia gua keliling rumah,"['keliling', 'dunia', 'gua', 'keliling', 'rumah']",negatif,-1
4046,2024,Aku yg udah emak anak 2 cuma bisa keliling rumah aja ??,emak anak keliling rumah ,"['emak', 'anak', 'keliling', 'rumah', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4047,2024,Sophia keliling dunia gua keliling rmh-_,sophia keliling dunia gua keliling rumah,"['sophia', 'keliling', 'dunia', 'gua', 'keliling', 'rumah']",negatif,-1
4048,2024,Aku keliling komplek aja mikir 2x,keliling komplek mikir x,"['keliling', 'komplek', 'mikir', 'x']",negatif,-1
4049,2024,Sekali Gus beli stoler 4 baru juga anak 1,gus beli stoler anak,"['gus', 'beli', 'stoler', 'anak']",negatif,-1
4050,2024,No gendong gak tuh??,no gendong tuh ,"['no', 'gendong', 'tuh', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4051,2024,Bagi satu dong Siska buat anak aku ??,siska anak ,"['siska', 'anak', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4053,2024,mana jalan2nya??,jalan ,"['jalan', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4054,2024,Mau dong kak buat anak ku ?? bissmilah,kak anak ku wajah senyum lebar mata hati bissmilah,"['kak', 'anak', 'ku', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'bissmilah']",netral,-1
4055,2024,"Emaknya iklan produk bayi ga sama anaknya, sedangkan bapaknya pake anaknya mulu buat ngiklan akun bapaknya",emaknya iklan produk bayi anak bapak pakai anak mulu ngiklan akun bapak,"['emaknya', 'iklan', 'produk', 'bayi', 'anak', 'bapak', 'pakai', 'anak', 'mulu', 'ngiklan', 'akun', 'bapak']",negatif,-1
4057,2024,Pengen punya tapi belum mampu ??,pengin ,"['pengin', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4058,2024,respon suaminya ituu lohhhh??????,respon suami loh wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['respon', 'suami', 'loh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4059,2024,Aku ingin kak hemm udah berapa tahun aku tunggu dapat Uang apalagi iphone,kak hem tunggu uang iphone,"['kak', 'hem', 'tunggu', 'uang', 'iphone']",netral,-1
4060,2024,Kak sisca akuu mauu??,kak sisca wajah menang,"['kak', 'sisca', 'wajah', 'menang']",netral,-1
4062,2024,Dengerin bobon guys jdilah penonton yg pintar??,dengar bobon guys jdilah tonton pintar jempol ke atas,"['dengar', 'bobon', 'guys', 'jdilah', 'tonton', 'pintar', 'jempol', 'ke', 'atas']",negatif,-1
4063,2024,Mau kak Siska buat beli hp,kak siska beli hp,"['kak', 'siska', 'beli', 'hp']",negatif,-1
4065,2024,gwemeshh bgt??,gwemesh banget wajah senyum lebar mata hati,"['gwemesh', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4066,2024,Coba bang suruh kayang,coba bang suruh kayang,"['coba', 'bang', 'suruh', 'kayang']",netral,-1
4067,2024,@jessnolimit mirip papa Jassnolimit??,papa jassnolimit wajah senyum lebar mata hati,"['papa', 'jassnolimit', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4068,2024,Mukanya Justin banget??,muka justin banget wajah gembira urai air mata,"['muka', 'justin', 'banget', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4069,2024,Gemesh bgttt lucuu ??????,gemesh banget lucu wajah senyum lebar mata hati wajah senyum lebar mata hati hati sinar,"['gemesh', 'banget', 'lucu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'sinar']",positif,-1
4070,2024,kok mirip jessica jane yaa??,jessica jane ya wajah senyum lebar mata hati,"['jessica', 'jane', 'ya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4071,2024,Ucuuuuuuu cekali copiaaa??,ucu cekal copia wajah senyum lebar mata hati,"['ucu', 'cekal', 'copia', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4072,2024,Sophia kek aunti jesica????,sophia kayak aunti jesica wajah senyum dengan hati wajah senyum dengan hati,"['sophia', 'kayak', 'aunti', 'jesica', 'wajah', 'senyum', 'dengan', 'hati', 'wajah', 'senyum', 'dengan', 'hati']",positif,-1
4073,2024,"Dari lahir pun dia sudah tersenyum, apa coba yang mau ditangisi ??",lahir senyum coba tangis wajah gembira urai air mata,"['lahir', 'senyum', 'coba', 'tangis', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4074,2024,gemes sophiaa,gemas sophia,"['gemas', 'sophia']",positif,-1
4075,2024,Cepet bnget shopia udah gede aja ??,cepat banget shopia gede wajah gembira urai air mata,"['cepat', 'banget', 'shopia', 'gede', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4076,2024,Gemoy banget shopia??,gemoy banget shopia wajah senyum lebar mata hati,"['gemoy', 'banget', 'shopia', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4077,2024,@bulbullraa_ aku mirip sama bapa kamu kak gas lah,bapa kak gas,"['bapa', 'kak', 'gas']",netral,-1
4078,2024,Orang2 rezekinya bagus ya... Semoga nular bisa makan kyk begituan aamiin,orangorang rezeki bagus ya moga nular makan kayak begitu amin,"['orangorang', 'rezeki', 'bagus', 'ya', 'moga', 'nular', 'makan', 'kayak', 'begitu', 'amin']",positif,-1
4079,2024,@mariostrss01_ di sy komennya paling atas wkwk??,komennya wkwk wajah menang keras,"['komennya', 'wkwk', 'wajah', 'menang', 'keras']",netral,-1
4080,2024,bajunya ky miles moreti ??????,baju kaya miles moreti wajah senyum lebar mata hati wajah gembira urai air mata wajah dengan mulut buka,"['baju', 'kaya', 'miles', 'moreti', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'dengan', 'mulut', 'buka']",positif,-1
4083,2024,Lucu kaya yg di pororo ???,lucu kayak pororo hati merah,"['lucu', 'kayak', 'pororo', 'hati', 'merah']",positif,-1
4084,2024,Ihh gemes,ih gemas,"['ih', 'gemas']",positif,-1
4085,2024,sering post sophia dong.??,post sophia wajah senyum lebar mata hati,"['post', 'sophia', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4087,2024,Ketiplek bgt Ama bg jes??,ketiplek banget bang jes wajah senyum lebar mata hati,"['ketiplek', 'banget', 'bang', 'jes', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4089,2024,dibetot etamah??,betot etamah ,"['betot', 'etamah', 'wajah', 'menang']",negatif,-1
4090,2024,China bgt sihh??,china banget sih ,"['china', 'banget', 'sih', 'wajah', 'menang']",negatif,-1
4091,2024,Mirip bayi yg viral mimpi makan itulo.. yg A A A pekepekepek,bayi viral mimpi makan itulo a a a kepek,"['bayi', 'viral', 'mimpi', 'makan', 'itulo', 'a', 'a', 'a', 'kepek']",netral,-1
4093,2024,"@vani_novanii sama bgt anakku makin gede makin mirip bpknya,cere jg gue??",banget anak gede bapak cere gue wajah gembira urai air mata,"['banget', 'anak', 'gede', 'bapak', 'cere', 'gue', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-1
4094,2024,@nisa.alynti jess sama jane mirip soalnya??,alynti jes jane wajah menang keras,"['alynti', 'jes', 'jane', 'wajah', 'menang', 'keras']",netral,-1
4095,2024,"@fitrisari_iti aku mirip papaku kk, tapi ortuku pisah dr aku umur 6thn ??",papa ortuku pisah umur thn wajah lega,"['papa', 'ortuku', 'pisah', 'umur', 'thn', 'wajah', 'lega']",netral,-1
4096,2024,menu makan nya pasti ada taburan emas??,menu makan nya tabur emas wajah gembira urai air mata,"['menu', 'makan', 'nya', 'tabur', 'emas', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4097,2024,sisca kohl pasti gapernah ulek sari bkin mpasi ??,sisca kohl ulek sari bikin mpasi wajah menang keras,"['sisca', 'kohl', 'ulek', 'sari', 'bikin', 'mpasi', 'wajah', 'menang', 'keras']",positif,-1
4098,2024,LUCUUU BANGETT????,lucu banget wajah menang keras wajah senyum lebar mata hati,"['lucu', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4099,2024,Lucu banget????,lucu banget wajah menang keras wajah menang keras,"['lucu', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-1
4100,2024,Temeny pororo ini yaa ??,temeny pororo ya wajah gembira urai air mata,"['temeny', 'pororo', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4101,2024,Mirip temenya Pororo??,temenya pororo wajah menang keras,"['temenya', 'pororo', 'wajah', 'menang', 'keras']",netral,-1
4102,2024,Gausah aplot video deh kak kalo durasinya cuman berdetik detik doang... Krna target video Sophia itu harusnya sebulan 1x gaji,aplot video deh kak kalo durasi cuman detik detik doang target video sophia bulan x gaji,"['aplot', 'video', 'deh', 'kak', 'kalo', 'durasi', 'cuman', 'detik', 'detik', 'doang', 'target', 'video', 'sophia', 'bulan', 'x', 'gaji']",negatif,-1
4103,2024,gemesssss bgttt yaampunnnnnn,gemas banget yaampun,"['gemas', 'banget', 'yaampun']",positif,-1
4104,2024,Pipinya chubby binggitz ??,pipi chubby binggitz wajah senyum lebar mata hati,"['pipi', 'chubby', 'binggitz', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4105,2024,Ditunggu video sophiaa lagi makannyaa kakkk,tunggu video sophia makan kak,"['tunggu', 'video', 'sophia', 'makan', 'kak']",positif,-1
4107,2024,durasinya panjangin ga??,durasi panjangin wajah menang keras,"['durasi', 'panjangin', 'wajah', 'menang', 'keras']",netral,-1
4108,2024,Lah iya??,iya wajah gembira urai air mata,"['iya', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-1
4109,2024,masyaAllah gemess,masyaallah gemas,"['masyaallah', 'gemas']",positif,-1
4110,2024,Candu bgt suara kk Sisca khol????,candu banget suara sisca khol wajah senyum lebar mata hati wajah senyum lebar mata hati,"['candu', 'banget', 'suara', 'sisca', 'khol', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4111,2024,Bener banget gemeshhhh??,banget gemesh wajah senyum lebar mata hati,"['banget', 'gemesh', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4112,2024,sopiaaaa di tunggu sma cici jasica jane nyaaaaaaaa,sopia tunggu cici jasica jane nya,"['sopia', 'tunggu', 'cici', 'jasica', 'jane', 'nya']",positif,-1
4114,2024,Makin gemoy aja Sophia??,gemoy sophia wajah senyum lebar mata hati,"['gemoy', 'sophia', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4115,2024,GEMESSSS BANGETTTTT,gemas banget,"['gemas', 'banget']",positif,-1
4116,2024,Pipinya full ya sofia??,pipi ful ya sofia wajah gembira urai air mata,"['pipi', 'ful', 'ya', 'sofia', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4117,2024,Ih gemes nya,ih gemas nya,"['ih', 'gemas', 'nya']",positif,-1
4118,2024,Pipinya ??,pipi wajah senyum lebar mata hati,"['pipi', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4119,2024,Loopy banget ??,loopy banget wajah senyum lebar mata hati,"['loopy', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4120,2024,Shopia tugas kamu hanya bernafas,shopia tugas nafas,"['shopia', 'tugas', 'nafas']",positif,-1
4121,2024,Sofiangemoy banget sumpah ??,sofiangemoy banget sumpah wajah senyum lebar mata hati,"['sofiangemoy', 'banget', 'sumpah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4122,2024,Iya gemes kan,iya gemas,"['iya', 'gemas']",positif,-1
4123,2024,Justin bgt??,justin banget wajah dengan mulut buka,"['justin', 'banget', 'wajah', 'dengan', 'mulut', 'buka']",netral,-1
4124,2024,Mirip bang jess no ??,bang jes no ,"['bang', 'jes', 'no', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
4125,2024,Sophiaaa aku tunggu vlog yang ada kamunyaa,sophia tunggu vlog kamu,"['sophia', 'tunggu', 'vlog', 'kamu']",negatif,-1
4127,2024,Gemechh ??,gemech wajah senyum lebar mata hati,"['gemech', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4128,2024,Loopy temen Pororo dah bener inii??,loopy teman pororo deh wajah senyum lebar mata hati,"['loopy', 'teman', 'pororo', 'deh', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-1
4130,2024,Yaallah rindu ramadhan lagiii ..... ?????????,yaallah rindu ramadhan hati hati hati,"['yaallah', 'rindu', 'ramadhan', 'hati', 'hati', 'hati']",positif,-1
4132,2024,Masyaallah ci siska makin cantik ajaa???,masyaallah ci siska cantik hati merah,"['masyaallah', 'ci', 'siska', 'cantik', 'hati', 'merah']",positif,-1
4133,2024,cantik bgtt ka pake abaya nya???,cantik banget kak pakai abaya nya hati merah,"['cantik', 'banget', 'kak', 'pakai', 'abaya', 'nya', 'hati', 'merah']",positif,-1
4134,2024,Masyaallah toleransi banget yah kak ??,masyaallah toleransi banget ya kak wajah senyum lebar mata hati,"['masyaallah', 'toleransi', 'banget', 'ya', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4135,2024, lalu Kami akan jadikan amal itu (bagaikan) debu yang beterbangan.",jadi amal debu bangan,"['jadi', 'amal', 'debu', 'bangan']",negatif,-1
4136,2024,Mending login aja bang,mending login bang,"['mending', 'login', 'bang']",negatif,-1
4137,2024,"Seneng banget sama toleransi nya ?? walaupun non muslim tapi ikut berbagi, dan berbagi itu ngak mandang agama justru mereka dapet pahala nya juga????",senang banget toleransi nya wajah senyum lebar mata hati non muslim bagi bagi mandang agama pahala nya tepuk tangan tepuk tangan,"['senang', 'banget', 'toleransi', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'non', 'muslim', 'bagi', 'bagi', 'mandang', 'agama', 'pahala', 'nya', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,-1
4138,2024,Jadi orang sangat berkecukupan kalo sedekah gak main main yahhh ????????????,orang cukup kalo sedekah main main ya hati merah hati merah hati merah hati merah,"['orang', 'cukup', 'kalo', 'sedekah', 'main', 'main', 'ya', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,-1
4139,2024,monde loh ??,monde loh wajah gembira urai air mata,"['monde', 'loh', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-1
4141,2024,Durasinya bisa seminggu ga ? ??,durasi minggu wajah menang keras,"['durasi', 'minggu', 'wajah', 'menang', 'keras']",positif,-1
4142,2024,"makin gede, makin mirip papa nya ??????",gede papa nya hati besar tangan jepit warna kulit cerah,"['gede', 'papa', 'nya', 'hati', 'besar', 'tangan', 'jepit', 'warna', 'kulit', 'cerah']",netral,-1
4143,2024,Gemez bgt rambutnya rapi??,gemas banget rambut rapi wajah gembira urai air mata,"['gemas', 'banget', 'rambut', 'rapi', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4145,2024,Gemoy bnget copia??,gemoy banget copia wajah gembira urai air mata,"['gemoy', 'banget', 'copia', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-1
4146,2024,Muka bapak nya semua ??,muka nya wajah menang keras,"['muka', 'nya', 'wajah', 'menang', 'keras']",netral,-1
4147,2024,YAALLAH BONEK LOOPI SATU INI UDAH ADA SUARANAAAAA??,yaallah bonek loopi suarana wajah menang keras,"['yaallah', 'bonek', 'loopi', 'suarana', 'wajah', 'menang', 'keras']",positif,-1
4148,2024,Anak sultan ini??,anak sultan wajah senyum lebar mata hati,"['anak', 'sultan', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-1
4149,2024,Kelimis banget abis keramas lucu banget dekkkk???????????? durasi nya kurang lama??,kelim banget habis keramas lucu banget dek wajah menang keras wajah menang keras wajah menang keras hati merah hati merah durasi nya wajah menang keras,"['kelim', 'banget', 'habis', 'keramas', 'lucu', 'banget', 'dek', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'hati', 'merah', 'hati', 'merah', 'durasi', 'nya', 'wajah', 'menang', 'keras']",positif,-1
